   0.22021E+00    0.36394E+04    0.44781E+04    0.93714E+01   0.18524E+00    0.36768E+04    0.44825E+04    0.95832E+01   0.19009E+00    0.37025E+04    0.44459E+04    0.94991E+01   0.31184E+00    0.36461E+04    0.44603E+04    0.94309E+01
   0.22046E+00    0.36832E+04    0.44175E+04    0.95641E+01   0.18558E+00    0.36815E+04    0.44210E+04    0.94757E+01   0.19167E+00    0.37162E+04    0.44396E+04    0.96341E+01   0.31303E+00    0.36339E+04    0.44807E+04    0.94173E+01
   0.22616E+00    0.36868E+04    0.45562E+04    0.96651E+01   0.24351E+00    0.36697E+04    0.45111E+04    0.95518E+01   0.22205E+00    0.36447E+04    0.45457E+04    0.94265E+01   0.26616E+00    0.37165E+04    0.44919E+04    0.93976E+01
   0.22317E+00    0.36931E+04    0.45181E+04    0.95116E+01   0.24407E+00    0.36608E+04    0.45034E+04    0.95807E+01   0.22295E+00    0.36508E+04    0.44931E+04    0.96426E+01   0.26271E+00    0.36832E+04    0.44941E+04    0.94865E+01
   0.19244E+00    0.36895E+04    0.45452E+04    0.95897E+01   0.18342E+00    0.36448E+04    0.45305E+04    0.94869E+01   0.19514E+00    0.37323E+04    0.45132E+04    0.94743E+01   0.24063E+00    0.36314E+04    0.45318E+04    0.95222E+01
   0.19359E+00    0.36866E+04    0.45441E+04    0.94789E+01   0.18453E+00    0.36808E+04    0.45284E+04    0.96152E+01   0.19827E+00    0.37116E+04    0.45498E+04    0.94807E+01   0.24103E+00    0.36337E+04    0.45183E+04    0.94036E+01
   0.19737E+00    0.36515E+04    0.45335E+04    0.95687E+01   0.18955E+00    0.36383E+04    0.45366E+04    0.93077E+01   0.16398E+00    0.36699E+04    0.45687E+04    0.94753E+01   0.23714E+00    0.37073E+04    0.45279E+04    0.94123E+01
   0.19603E+00    0.36758E+04    0.45645E+04    0.94602E+01   0.18797E+00    0.36404E+04    0.45648E+04    0.94902E+01   0.16540E+00    0.36524E+04    0.45365E+04    0.94471E+01   0.23630E+00    0.36940E+04    0.45811E+04    0.94079E+01
   0.22040E+00    0.37542E+04    0.45353E+04    0.94202E+01   0.22612E+00    0.37001E+04    0.46007E+04    0.96038E+01   0.21758E+00    0.36031E+04    0.45138E+04    0.95390E+01   0.20166E+00    0.37047E+04    0.44954E+04    0.96150E+01
   0.22149E+00    0.36940E+04    0.45735E+04    0.93730E+01   0.22774E+00    0.36703E+04    0.45336E+04    0.95962E+01   0.21677E+00    0.36767E+04    0.44910E+04    0.94816E+01   0.20210E+00    0.36694E+04    0.44800E+04    0.93697E+01
   0.23037E+00    0.36475E+04    0.44842E+04    0.94590E+01   0.20560E+00    0.37063E+04    0.45916E+04    0.94149E+01   0.17268E+00    0.36890E+04    0.44903E+04    0.94982E+01   0.19215E+00    0.36558E+04    0.45239E+04    0.94414E+01
   0.23134E+00    0.36795E+04    0.45044E+04    0.95699E+01   0.20475E+00    0.36754E+04    0.45664E+04    0.96147E+01   0.17083E+00    0.36749E+04    0.45338E+04    0.95770E+01   0.19159E+00    0.36656E+04    0.45497E+04    0.94655E+01
   0.24900E+00    0.36794E+04    0.45902E+04    0.95989E+01   0.16492E+00    0.36661E+04    0.45620E+04    0.95658E+01   0.23003E+00    0.36189E+04    0.45935E+04    0.96123E+01   0.23247E+00    0.36672E+04    0.44942E+04    0.95419E+01
   0.24801E+00    0.36806E+04    0.45510E+04    0.94473E+01   0.16951E+00    0.36434E+04    0.45896E+04    0.93901E+01   0.23362E+00    0.36202E+04    0.45892E+04    0.94431E+01   0.23211E+00    0.36641E+04    0.44930E+04    0.94650E+01
   0.21443E+00    0.36108E+04    0.45634E+04    0.94334E+01   0.22639E+00    0.36735E+04    0.46139E+04    0.95230E+01   0.21034E+00    0.36459E+04    0.45928E+04    0.95212E+01   0.22893E+00    0.36558E+04    0.44794E+04    0.96171E+01
   0.21620E+00    0.36468E+04    0.45540E+04    0.94869E+01   0.22639E+00    0.36826E+04    0.46223E+04    0.93144E+01   0.21116E+00    0.36643E+04    0.45828E+04    0.93802E+01   0.22735E+00    0.36280E+04    0.44994E+04    0.94927E+01
   0.20462E+00    0.37789E+04    0.44703E+04    0.93860E+01   0.20602E+00    0.36231E+04    0.45635E+04    0.94830E+01   0.21802E+00    0.36408E+04    0.45803E+04    0.95409E+01   0.25487E+00    0.36971E+04    0.44516E+04    0.94261E+01
   0.20270E+00    0.37183E+04    0.44960E+04    0.92786E+01   0.20418E+00    0.36517E+04    0.45505E+04    0.94378E+01   0.21821E+00    0.36311E+04    0.45984E+04    0.95241E+01   0.25347E+00    0.36724E+04    0.44719E+04    0.95655E+01
   0.23883E+00    0.36626E+04    0.45084E+04    0.94746E+01   0.19734E+00    0.36599E+04    0.46265E+04    0.93648E+01   0.17259E+00    0.37129E+04    0.45480E+04    0.95062E+01   0.25862E+00    0.36484E+04    0.44956E+04    0.93983E+01
   0.24204E+00    0.36589E+04    0.45474E+04    0.93228E+01   0.19795E+00    0.36739E+04    0.46106E+04    0.92749E+01   0.17488E+00    0.37082E+04    0.45652E+04    0.94427E+01   0.26209E+00    0.36836E+04    0.44864E+04    0.94129E+01
   0.20841E+00    0.37064E+04    0.45378E+04    0.93689E+01   0.20345E+00    0.37048E+04    0.46259E+04    0.93441E+01   0.18060E+00    0.37059E+04    0.45692E+04    0.93741E+01   0.22183E+00    0.37179E+04    0.44911E+04    0.93733E+01
   0.20810E+00    0.37113E+04    0.44880E+04    0.93843E+01   0.20709E+00    0.36882E+04    0.46325E+04    0.93395E+01   0.17957E+00    0.36882E+04    0.45865E+04    0.93814E+01   0.22279E+00    0.36727E+04    0.44920E+04    0.94329E+01
   0.20752E+00    0.36358E+04    0.45523E+04    0.93073E+01   0.19800E+00    0.36958E+04    0.46173E+04    0.92313E+01   0.17736E+00    0.37455E+04    0.45973E+04    0.94687E+01   0.25196E+00    0.36709E+04    0.45248E+04    0.94017E+01
   0.20843E+00    0.36254E+04    0.45483E+04    0.94186E+01   0.19786E+00    0.36836E+04    0.46211E+04    0.94626E+01   0.17987E+00    0.37610E+04    0.45595E+04    0.93643E+01   0.24958E+00    0.36883E+04    0.45488E+04    0.91954E+01
   0.17158E+00    0.36651E+04    0.45483E+04    0.94465E+01   0.19263E+00    0.36943E+04    0.45861E+04    0.92741E+01   0.18035E+00    0.36256E+04    0.45840E+04    0.93323E+01   0.20931E+00    0.36491E+04    0.45177E+04    0.94162E+01
   0.17230E+00    0.37421E+04    0.45604E+04    0.94917E+01   0.19331E+00    0.37004E+04    0.45619E+04    0.91604E+01   0.17951E+00    0.36247E+04    0.45565E+04    0.93966E+01   0.20940E+00    0.36548E+04    0.45257E+04    0.93333E+01
   0.19132E+00    0.36746E+04    0.45430E+04    0.94670E+01   0.22674E+00    0.36960E+04    0.45301E+04    0.92068E+01   0.20567E+00    0.36261E+04    0.46486E+04    0.93746E+01   0.23218E+00    0.36387E+04    0.45877E+04    0.94593E+01
   0.18849E+00    0.36981E+04    0.45879E+04    0.92107E+01   0.22522E+00    0.36685E+04    0.45721E+04    0.92579E+01   0.20745E+00    0.36254E+04    0.45803E+04    0.93228E+01   0.23217E+00    0.36154E+04    0.45633E+04    0.94036E+01
   0.21320E+00    0.36636E+04    0.45535E+04    0.94455E+01   0.19941E+00    0.36565E+04    0.46066E+04    0.91716E+01   0.20013E+00    0.35656E+04    0.45958E+04    0.93175E+01   0.22473E+00    0.36796E+04    0.45381E+04    0.94005E+01
   0.20770E+00    0.36960E+04    0.45715E+04    0.91840E+01   0.19902E+00    0.36389E+04    0.46505E+04    0.92041E+01   0.20031E+00    0.36087E+04    0.45930E+04    0.92795E+01   0.22654E+00    0.37158E+04    0.45235E+04    0.92823E+01
   0.19951E+00    0.37010E+04    0.46405E+04    0.92069E+01   0.21747E+00    0.37083E+04    0.45604E+04    0.91675E+01   0.21666E+00    0.36391E+04    0.46347E+04    0.92194E+01   0.20712E+00    0.36770E+04    0.45831E+04    0.93342E+01
   0.20057E+00    0.36788E+04    0.46342E+04    0.92040E+01   0.21833E+00    0.36754E+04    0.45538E+04    0.92515E+01   0.21594E+00    0.36584E+04    0.45611E+04    0.92717E+01   0.20841E+00    0.36614E+04    0.46485E+04    0.93700E+01
   0.23319E+00    0.36622E+04    0.45658E+04    0.93744E+01   0.23452E+00    0.36704E+04    0.45789E+04    0.90460E+01   0.19929E+00    0.37050E+04    0.45882E+04    0.92976E+01   0.20524E+00    0.36738E+04    0.45608E+04    0.93017E+01
   0.23469E+00    0.36567E+04    0.45707E+04    0.93143E+01   0.23036E+00    0.37169E+04    0.46225E+04    0.91345E+01   0.19796E+00    0.36585E+04    0.45470E+04    0.93175E+01   0.20814E+00    0.36412E+04    0.45520E+04    0.92523E+01
   0.18684E+00    0.36338E+04    0.45886E+04    0.93810E+01   0.25601E+00    0.36465E+04    0.46587E+04    0.90103E+01   0.27105E+00    0.36845E+04    0.46012E+04    0.92791E+01   0.22934E+00    0.36990E+04    0.45417E+04    0.93477E+01
   0.18884E+00    0.36462E+04    0.45633E+04    0.92741E+01   0.26080E+00    0.36568E+04    0.45551E+04    0.91276E+01   0.26777E+00    0.37015E+04    0.45770E+04    0.91230E+01   0.22913E+00    0.36770E+04    0.45432E+04    0.92305E+01
   0.24784E+00    0.37135E+04    0.45773E+04    0.92237E+01   0.26003E+00    0.36620E+04    0.45766E+04    0.90034E+01   0.23729E+00    0.37174E+04    0.46343E+04    0.93820E+01   0.24563E+00    0.36462E+04    0.44693E+04    0.92114E+01
   0.24685E+00    0.37469E+04    0.45723E+04    0.92556E+01   0.25821E+00    0.36741E+04    0.45056E+04    0.88532E+01   0.23586E+00    0.36796E+04    0.45988E+04    0.90321E+01   0.24905E+00    0.36468E+04    0.44196E+04    0.92635E+01
   0.27437E+00    0.36860E+04    0.44847E+04    0.92700E+01   0.30384E+00    0.36189E+04    0.44355E+04    0.91498E+01   0.23627E+00    0.36486E+04    0.45273E+04    0.90515E+01   0.17630E+00    0.36733E+04    0.45513E+04    0.92024E+01
   0.27477E+00    0.36795E+04    0.44892E+04    0.90874E+01   0.30495E+00    0.36266E+04    0.44559E+04    0.91769E+01   0.23659E+00    0.36650E+04    0.45553E+04    0.92160E+01   0.17531E+00    0.37104E+04    0.45349E+04    0.92201E+01
   0.27584E+00    0.36584E+04    0.44996E+04    0.91721E+01   0.27256E+00    0.36279E+04    0.45088E+04    0.91524E+01   0.22266E+00    0.35659E+04    0.45414E+04    0.91238E+01   0.23779E+00    0.36995E+04    0.45056E+04    0.90711E+01
   0.27675E+00    0.36590E+04    0.44894E+04    0.93568E+01   0.27364E+00    0.36472E+04    0.44800E+04    0.90411E+01   0.22424E+00    0.35502E+04    0.45862E+04    0.91757E+01   0.23602E+00    0.37083E+04    0.45234E+04    0.92539E+01
   0.25715E+00    0.36797E+04    0.45181E+04    0.90218E+01   0.29773E+00    0.36701E+04    0.44740E+04    0.90694E+01   0.30182E+00    0.36926E+04    0.45742E+04    0.92259E+01   0.24280E+00    0.36342E+04    0.45655E+04    0.93420E+01
   0.25756E+00    0.36643E+04    0.45198E+04    0.91783E+01   0.29887E+00    0.36551E+04    0.44985E+04    0.91297E+01   0.30419E+00    0.36504E+04    0.46091E+04    0.90992E+01   0.24614E+00    0.36008E+04    0.45402E+04    0.94888E+01
   0.27248E+00    0.36655E+04    0.44538E+04    0.91714E+01   0.28284E+00    0.35992E+04    0.45210E+04    0.90606E+01   0.30084E+00    0.36262E+04    0.45140E+04    0.89876E+01   0.22293E+00    0.37040E+04    0.45053E+04    0.92584E+01
   0.27286E+00    0.36498E+04    0.44548E+04    0.90877E+01   0.28323E+00    0.36002E+04    0.44855E+04    0.91971E+01   0.29778E+00    0.36389E+04    0.45470E+04    0.91257E+01   0.22102E+00    0.36641E+04    0.44958E+04    0.93058E+01
   0.23757E+00    0.36327E+04    0.44941E+04    0.91177E+01   0.34608E+00    0.36098E+04    0.44698E+04    0.90315E+01   0.33943E+00    0.36236E+04    0.45610E+04    0.92054E+01   0.24357E+00    0.36384E+04    0.44932E+04    0.92600E+01
   0.23951E+00    0.36489E+04    0.44821E+04    0.90892E+01   0.34678E+00    0.36687E+04    0.44869E+04    0.91018E+01   0.34012E+00    0.36428E+04    0.45537E+04    0.91401E+01   0.24342E+00    0.36143E+04    0.44884E+04    0.92962E+01
   0.28791E+00    0.36692E+04    0.44763E+04    0.91896E+01   0.32557E+00    0.36281E+04    0.43902E+04    0.91458E+01   0.35855E+00    0.36792E+04    0.45740E+04    0.93811E+01   0.25930E+00    0.36458E+04    0.44965E+04    0.93006E+01
   0.28871E+00    0.36806E+04    0.44999E+04    0.91526E+01   0.32445E+00    0.36186E+04    0.44246E+04    0.90957E+01   0.35740E+00    0.36602E+04    0.45366E+04    0.90999E+01   0.25838E+00    0.36443E+04    0.44844E+04    0.93247E+01
   0.28420E+00    0.36263E+04    0.44537E+04    0.92383E+01   0.31310E+00    0.36593E+04    0.44055E+04    0.92092E+01   0.32153E+00    0.36624E+04    0.45602E+04    0.90285E+01   0.19484E+00    0.36400E+04    0.44321E+04    0.91866E+01
   0.28556E+00    0.36783E+04    0.44737E+04    0.92193E+01   0.31221E+00    0.36265E+04    0.44051E+04    0.92422E+01   0.32384E+00    0.36550E+04    0.45445E+04    0.89999E+01   0.19613E+00    0.36288E+04    0.44444E+04    0.91874E+01
   0.32263E+00    0.36494E+04    0.44800E+04    0.92317E+01   0.29025E+00    0.35989E+04    0.44083E+04    0.92142E+01   0.28268E+00    0.36893E+04    0.45241E+04    0.90090E+01   0.25975E+00    0.36532E+04    0.44197E+04    0.92207E+01
   0.32092E+00    0.36455E+04    0.44349E+04    0.89454E+01   0.28789E+00    0.36175E+04    0.44566E+04    0.92528E+01   0.28510E+00    0.36451E+04    0.45444E+04    0.91725E+01   0.26224E+00    0.36513E+04    0.44205E+04    0.93101E+01
   0.29235E+00    0.36381E+04    0.44386E+04    0.91575E+01   0.28605E+00    0.36291E+04    0.44128E+04    0.91264E+01   0.32746E+00    0.36841E+04    0.44285E+04    0.91539E+01   0.28018E+00    0.36882E+04    0.44920E+04    0.92895E+01
   0.29324E+00    0.36373E+04    0.44727E+04    0.90767E+01   0.28589E+00    0.36397E+04    0.44094E+04    0.92634E+01   0.32593E+00    0.37075E+04    0.45225E+04    0.90647E+01   0.28060E+00    0.36808E+04    0.44156E+04    0.93488E+01
   0.32708E+00    0.35623E+04    0.44779E+04    0.92680E+01   0.32593E+00    0.35817E+04    0.44459E+04    0.93463E+01   0.31390E+00    0.36670E+04    0.45043E+04    0.91264E+01   0.27869E+00    0.36489E+04    0.44402E+04    0.93238E+01
   0.32345E+00    0.36079E+04    0.44330E+04    0.91680E+01   0.32251E+00    0.35963E+04    0.44433E+04    0.93100E+01   0.31393E+00    0.36732E+04    0.45217E+04    0.91060E+01   0.27595E+00    0.36629E+04    0.44675E+04    0.95096E+01
   0.32381E+00    0.36805E+04    0.44455E+04    0.90974E+01   0.35041E+00    0.36280E+04    0.44616E+04    0.92020E+01   0.31461E+00    0.36104E+04    0.45349E+04    0.91826E+01   0.29066E+00    0.37136E+04    0.44152E+04    0.93286E+01
   0.32517E+00    0.37060E+04    0.44604E+04    0.93546E+01   0.35335E+00    0.36158E+04    0.44256E+04    0.92351E+01   0.31235E+00    0.35874E+04    0.45195E+04    0.90787E+01   0.28943E+00    0.36784E+04    0.44584E+04    0.92691E+01
   0.34546E+00    0.37033E+04    0.44529E+04    0.93904E+01   0.35453E+00    0.36516E+04    0.44205E+04    0.91757E+01   0.33655E+00    0.36495E+04    0.44579E+04    0.92316E+01   0.27429E+00    0.36572E+04    0.44381E+04    0.92741E+01
   0.34291E+00    0.36819E+04    0.44230E+04    0.92403E+01   0.35520E+00    0.36479E+04    0.44123E+04    0.93515E+01   0.33443E+00    0.36209E+04    0.44908E+04    0.90444E+01   0.27317E+00    0.36497E+04    0.44470E+04    0.94788E+01
   0.33524E+00    0.36716E+04    0.44354E+04    0.92373E+01   0.31920E+00    0.36636E+04    0.44137E+04    0.93540E+01   0.30967E+00    0.36097E+04    0.44472E+04    0.91523E+01   0.26380E+00    0.36450E+04    0.44895E+04    0.93628E+01
   0.33496E+00    0.36371E+04    0.44370E+04    0.93089E+01   0.32361E+00    0.36474E+04    0.44470E+04    0.94455E+01   0.30884E+00    0.36336E+04    0.44583E+04    0.91051E+01   0.26323E+00    0.36831E+04    0.45395E+04    0.93837E+01
   0.34743E+00    0.36487E+04    0.44249E+04    0.93330E+01   0.32116E+00    0.35987E+04    0.44637E+04    0.94079E+01   0.37725E+00    0.36577E+04    0.44134E+04    0.93118E+01   0.22173E+00    0.36607E+04    0.44074E+04    0.93205E+01
   0.34627E+00    0.36287E+04    0.44523E+04    0.92458E+01   0.31830E+00    0.36113E+04    0.44446E+04    0.94671E+01   0.37592E+00    0.36533E+04    0.44186E+04    0.91855E+01   0.21965E+00    0.36809E+04    0.44367E+04    0.94052E+01
   0.29347E+00    0.36864E+04    0.44260E+04    0.93675E+01   0.31094E+00    0.36808E+04    0.44856E+04    0.95446E+01   0.37822E+00    0.36709E+04    0.44490E+04    0.91395E+01   0.22055E+00    0.36234E+04    0.45423E+04    0.93396E+01
   0.29807E+00    0.36854E+04    0.44484E+04    0.92230E+01   0.30912E+00    0.36623E+04    0.44755E+04    0.95454E+01   0.38015E+00    0.36544E+04    0.44927E+04    0.91951E+01   0.21978E+00    0.36690E+04    0.45468E+04    0.94737E+01
   0.29323E+00    0.36130E+04    0.44411E+04    0.93349E+01   0.28427E+00    0.36185E+04    0.44244E+04    0.96839E+01   0.35210E+00    0.36196E+04    0.44548E+04    0.92199E+01   0.25926E+00    0.36429E+04    0.44847E+04    0.93713E+01
   0.29091E+00    0.36317E+04    0.44886E+04    0.94700E+01   0.28510E+00    0.36197E+04    0.43850E+04    0.94146E+01   0.35106E+00    0.36252E+04    0.45044E+04    0.91856E+01   0.25642E+00    0.36692E+04    0.44559E+04    0.95189E+01
   0.27020E+00    0.35796E+04    0.44431E+04    0.92199E+01   0.27385E+00    0.36877E+04    0.45047E+04    0.95086E+01   0.33854E+00    0.36144E+04    0.44197E+04    0.92504E+01   0.29526E+00    0.36097E+04    0.44952E+04    0.94613E+01
   0.26802E+00    0.35818E+04    0.44589E+04    0.94245E+01   0.27209E+00    0.36490E+04    0.44506E+04    0.94066E+01   0.33961E+00    0.36189E+04    0.43766E+04    0.92128E+01   0.29344E+00    0.36261E+04    0.44755E+04    0.95159E+01
   0.27279E+00    0.36349E+04    0.44853E+04    0.93824E+01   0.26710E+00    0.36771E+04    0.44889E+04    0.95570E+01   0.34793E+00    0.36673E+04    0.44057E+04    0.93335E+01   0.27557E+00    0.37418E+04    0.45159E+04    0.93913E+01
   0.27308E+00    0.36138E+04    0.44632E+04    0.92711E+01   0.26876E+00    0.36643E+04    0.45088E+04    0.95038E+01   0.34842E+00    0.36681E+04    0.44324E+04    0.91980E+01   0.27460E+00    0.37074E+04    0.45249E+04    0.94183E+01
   0.22135E+00    0.36453E+04    0.44222E+04    0.93647E+01   0.24932E+00    0.36603E+04    0.44810E+04    0.95549E+01   0.33244E+00    0.37030E+04    0.44703E+04    0.93103E+01   0.26769E+00    0.36811E+04    0.45054E+04    0.93717E+01
   0.22118E+00    0.36427E+04    0.44984E+04    0.94864E+01   0.24897E+00    0.36523E+04    0.44207E+04    0.94579E+01   0.33164E+00    0.37236E+04    0.44325E+04    0.93740E+01   0.26990E+00    0.37023E+04    0.44844E+04    0.93123E+01
   0.27119E+00    0.36700E+04    0.44134E+04    0.94881E+01   0.26635E+00    0.36629E+04    0.44503E+04    0.96666E+01   0.33758E+00    0.36471E+04    0.43779E+04    0.92762E+01   0.20973E+00    0.37154E+04    0.45065E+04    0.93729E+01
   0.27337E+00    0.36408E+04    0.44047E+04    0.93742E+01   0.26678E+00    0.36848E+04    0.44345E+04    0.95079E+01   0.33565E+00    0.36912E+04    0.44036E+04    0.93211E+01   0.21016E+00    0.37295E+04    0.45361E+04    0.94662E+01
   0.22664E+00    0.37153E+04    0.45007E+04    0.94006E+01   0.24508E+00    0.36071E+04    0.44836E+04    0.95702E+01   0.32922E+00    0.36117E+04    0.44208E+04    0.92089E+01   0.28625E+00    0.36289E+04    0.45405E+04    0.94811E+01
   0.22506E+00    0.36845E+04    0.44745E+04    0.94593E+01   0.24834E+00    0.36399E+04    0.45137E+04    0.95927E+01   0.32930E+00    0.35936E+04    0.43989E+04    0.94235E+01   0.28473E+00    0.36009E+04    0.45301E+04    0.93667E+01
   0.27105E+00    0.36909E+04    0.45118E+04    0.93629E+01   0.25650E+00    0.36535E+04    0.44513E+04    0.95834E+01   0.30890E+00    0.36213E+04    0.44219E+04    0.93904E+01   0.32207E+00    0.36721E+04    0.45434E+04    0.94271E+01
   0.27164E+00    0.36724E+04    0.44693E+04    0.92534E+01   0.25764E+00    0.36254E+04    0.44245E+04    0.95712E+01   0.30791E+00    0.36271E+04    0.44268E+04    0.92255E+01   0.32401E+00    0.36862E+04    0.45241E+04    0.93337E+01
